tick_index,t_target_raw_s,t_receipt_raw_s,utc_anchor,gpu_index,gpu_uuid,status,util_gpu_pct,util_mem_pct,mem_used_mib,power_w,temp_c,clock_sm_mhz,clock_mem_mhz,pcie_tx_kbps,pcie_rx_kbps
60,23206.529138652,23206.529463523,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,27.406,53,210,405,439,341
60,23206.529138652,23206.529530013,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,25,1528,217.399,55,1485,9501,4052,8203
61,23207.529138652,23207.52946706,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,32.047,53,210,405,439,341
61,23207.529138652,23207.5295356,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,24,1528,350.021,56,1485,9501,4394,7910
62,23208.529138652,23208.529464617,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,23.111,53,210,405,439,341
62,23208.529138652,23208.529538757,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,27,1528,350.111,56,1485,9501,4296,7958
63,23209.529138652,23209.529567163,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.144,53,210,405,439,341
63,23209.529138652,23209.529507053,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,21,1528,349.898,56,1485,9501,4492,9082
64,23210.529138652,23210.52946859,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.067,53,210,405,488,341
64,23210.529138652,23210.52953598,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.801,56,1485,9501,4101,9326
65,23211.529138652,23211.529446617,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,21.973,53,210,405,439,341
65,23211.529138652,23211.529501187,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,23,1528,350.068,56,1485,9501,3710,9912
66,23212.529138652,23212.529460284,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,22.047,53,210,405,488,292
66,23212.529138652,23212.529534584,,1,GPU-bff95c83-0adb-feb7-9825-359f31b26de8,ok,100,22,1528,349.744,56,1485,9501,3710,10888
67,23213.529138652,23213.529474911,,0,GPU-42e33043-7008-2803-9ba8-9bb9ef7d0845,ok,0,0,467,26.199,53,210,405,439,341
